53.1504,0,2.999892279
52.8857,0,2.999892279
52.621,0,2.999892279
52.3562,0,2.999892279
52.0915,0,2.999892279
51.8268,0,2.999892279
51.562,0,2.999892279
51.2973,0,2.999892279
51.0325,0,2.999892279
50.7678,0,2.999892279
50.5031,0,2.999892279
50.2383,0,2.999892279
49.9736,0,2.999892279
49.7089,0,2.999892279
49.4441,0,2.999892279
49.1794,0,2.999892279
48.9147,0,2.999892279
48.6499,0,2.999892279
48.3852,0,2.999892279
48.1204,0,2.999892279
47.8557,0,2.999892279
47.591,0,2.999892279
47.3262,0,2.999892279
47.0615,0,2.999892279
46.7968,0,2.999892279
46.532,0,2.999892279
46.2673,0,2.999892279
46.0025,0,2.999892279
45.7378,0,2.999892279
45.4731,0,2.999892279
45.2083,0,2.999892279
44.9436,0,2.999892279
44.6789,0,2.999892279
44.4141,0,2.999892279
44.1494,0,2.999892279
43.8846,0,2.999892279
43.6199,0,2.999892279
43.3552,0,2.999892279
43.0904,0,2.999892279
42.8257,0,2.999892279
42.561,0,2.999892279
42.2962,0,2.999892279
42.0315,0,2.999892279
41.7667,0,2.999892279
41.502,0,2.999892279
41.2373,0,2.999892279
40.9725,0,2.999892279
40.7078,0,2.999892279
40.4431,0,2.999892279
40.1783,0,2.999892279
39.9136,0,2.999892279
39.6488,0,2.999892279
39.3841,0,2.999892279
39.1194,0,2.999892279
38.8546,0,2.999892279
38.5899,0,2.999892279
38.3252,0,2.999892279
38.0604,0,2.999892279
37.7957,0,2.999892279
37.5309,0,2.999892279
37.2662,0,2.999892279
37.0015,0,2.999892279
36.7367,0,2.999892279
36.472,0,2.999892279
36.2073,0,2.999892279
35.9425,0,2.999892279
35.6778,0,2.999892279
35.413,0,2.999892279
35.1483,0,2.999892279
34.8836,0,2.999892279
34.6188,0,2.999892279
34.3541,0,2.999892279
34.0894,0,2.999892279
33.8246,0,2.999892279
33.5599,0,2.999892279
33.2952,0,2.999892279
33.0304,0,2.999892279
32.7657,0,2.999892279
32.5009,0,2.999892279
32.2362,0,2.999892279
31.9715,0,2.999892279
31.7067,0,2.999892279
31.442,0,2.999892279
31.1773,0,2.999892279
30.9125,0,2.999892279
30.6478,0,2.999892279
30.383,0,2.999892279
30.1183,0,2.999892279
29.8536,0,2.999892279
29.5888,0,2.999892279
29.3241,0,2.999892279
29.0594,0,2.999892279
28.7946,0,2.999892279
28.5299,0,2.999892279
28.2651,0,2.999892279
28.0004,0,2.999892279
27.7357,0,2.999892279
27.4709,0,2.999892279
27.2062,0,2.999892279
26.9415,0,2.999892279
26.6767,0,2.999892279
26.412,0,2.999892279
26.1472,0,2.999892279
25.8825,0,2.999892279
25.6178,0,2.999892279
25.353,0,2.999892279
25.0883,0,2.999892279
24.8236,0,2.999892279
24.5588,0,2.999892279
24.2941,0,2.999892279
24.0293,0,2.999892279
23.7646,0,2.999892279
23.4999,0,2.999892279
23.2351,0,2.999892279
22.9704,0,2.999892279
22.7057,0,2.999892279
22.4409,0,2.999892279
22.1762,0,2.999892279
21.9114,0,2.999892279
21.6467,0,2.999892279
21.382,0,2.999892279
21.1172,0,2.999892279
20.8525,0,2.999892279
20.5878,0,2.999892279
20.323,0,2.999892279
20.0583,0,2.999892279
19.7936,0,2.999892279
19.5288,0,2.999892279
19.2641,0,2.999892279
18.9993,0,2.999892279
18.7346,0,2.999892279
18.4699,0,2.999892279
18.2051,0,2.999892279
17.9404,0,2.999892279
17.6757,0,2.999892279
17.4109,0,2.999892279
17.1462,0,2.999892279
16.8814,0,2.999892279
16.6167,0,2.999892279
16.352,0,2.999892279
16.0872,0,2.999892279
15.8225,0,2.999892279
15.5578,0,2.999892279
15.293,0,2.999892279
15.0283,0,2.999892279
14.7635,0,2.999892279
14.4988,0,2.999892279
14.2341,0,2.999892279
13.9693,0,2.999892279
13.7046,0,2.999892279
13.4399,0,2.999892279
13.2028,0,3.328981386
12.9525,0,3.499827646
12.6878,0,3.499827646
12.423,0,3.499827646
12.1583,0,3.499827646
11.8936,0,3.499827646
11.6288,0,3.499827646
11.3641,0,3.499827646
11.0994,0,3.499827646
10.8346,0,3.499827646
10.5699,0,3.499827646
10.3052,0,3.499827646
10.0404,0,3.499827646
9.7757,0,3.499827646
9.5109,0,3.499827646
9.2462,0,3.499827646
8.9815,0,3.499827646
8.7167,0,3.499827646
8.452,0,3.499827646
8.1873,0,3.499827646
7.9225,0,3.499827646
7.6578,0,3.499827646
7.393,0,3.499827646
7.1283,0,3.499827646
6.8636,0,3.499827646
6.5988,0,3.499827646
6.3341,0,3.499827646
6.0694,0,3.499827646
5.8242,0,3.247479317
5.5786,0,2.999892279
5.3139,0,2.999892279
5.0492,0,2.999892279
4.7844,0,2.999892279
4.5197,0,2.999892279
4.255,0,2.999892279
3.9902,0,2.999892279
3.7255,0,2.999892279
3.5014,0,3.276047053
3.3134,0,3.798108411
3.1364,0,4.348457428
2.9323,0,4.186573595
2.6887,0,4.000043089
2.5018,0,4.440882454
2.3368,0,5.014757842
2.0932,0,5.30547656
1.8546,0,5.623642709
1.6258,0,5.996423647
1.3866,0,6.314309721
1.1368,0,6.5
0.872,0,6.5
0.6073,0,6.5
0.3426,0,6.5
0.0778,0,6.5
0,0.1869,6.5
0,0.4517,6.5
0,0.7164,6.5
0,0.9811,6.5
0,1.2392,6.359682006
0,1.4947,6.165589452
0,1.75,5.968976215
0,2.0038,5.758639262
0,2.2577,5.54830231
0,2.5195,5.462599104
0,2.7837,5.41442606
0,3.0478,5.366253016
0,3.312,5.318079972
0,3.5762,5.269906929
0,3.8404,5.221453809
0,4.1045,5.173280765
0,4.3687,5.125107721
0,4.6329,5.076934678
0,4.8971,5.028761634
0,5.1157,4.754287315
0,5.2671,4.145962599
0,5.5046,4.000043089
0,5.7693,4.000043089
0,6.0341,4.000043089
0,6.2988,4.000043089
0,6.5616,4.085466219
0,6.8242,4.179571699
0,7.0868,4.27367718
0,7.3494,4.367782661
0,7.612,4.461608066
0,7.8746,4.444803516
0,8.1373,4.351818339
0,8.3999,4.259113237
0,8.6626,4.166128059
0,8.9252,4.073422958
0,9.1751,3.899775939
0,9.3766,3.418885729
0,9.5863,2.999892279
0,9.851,2.999892279
0,10.1158,2.999892279
0,10.3805,2.999892279
0,10.6453,2.999892279
0,10.91,2.999892279
0,11.1747,2.999892279
0,11.4395,2.999892279
0,11.7042,2.999892279
0,11.9689,2.999892279
0,12.2337,2.999892279
0,12.4984,2.999892279
0,12.7632,2.999892279
0,13.0279,2.999892279
0,13.2926,2.999892279
0,13.5574,2.999892279
0,13.8221,2.999892279
0,14.0868,2.999892279
0,14.3516,2.999892279
0,14.6163,2.999892279
0,14.8811,2.999892279
0,15.1458,2.999892279
0,15.4105,2.999892279
0,15.6753,2.999892279
0,15.94,2.999892279
0,16.2047,2.999892279
0,16.4695,2.999892279
0,16.7342,2.999892279
0,16.9989,2.999892279
0,17.2637,2.999892279
0,17.5284,2.999892279
0,17.7932,2.999892279
0,18.0579,2.999892279
0,18.3226,2.999892279
0,18.5874,2.999892279
0,18.8521,2.999892279
0,19.1168,2.999892279
0,19.3816,2.999892279
0,19.6463,2.999892279
0,19.9111,2.999892279
0,20.1758,2.999892279
0,20.4405,2.999892279
0,20.7053,2.999892279
0,20.97,2.999892279
0,21.2347,2.999892279
0,21.4995,2.999892279
0,21.756,3.056467597
0,21.9457,3.57348759
0,22.144,4.056898483
0,22.382,4.381226301
0,22.637,4.499978456
0,22.9017,4.499978456
0,23.1665,4.499978456
0,23.4312,4.499978456
0,23.6959,4.499978456
0,23.9607,4.499978456
0,24.2254,4.499978456
0,24.4902,4.499978456
0,24.7549,4.499978456
0,25.0196,4.499978456
0,25.2844,4.499978456
0,25.5491,4.499978456
0,25.8138,4.499978456
0,26.0786,4.499978456
0,26.3433,4.499978456
0,26.6081,4.499978456
0,26.8728,4.499978456
0,27.1339,4.392429335
0,27.3941,4.255192175
0,27.6543,4.117955016
0,27.9151,4.000043089
0,28.1798,4.000043089
0,28.4446,4.000043089
0.1043,28.605,4.000043089
0.369,28.605,4.000043089
0.609,28.605,4.118235091
0.7386,28.605,4.764930196
0.9542,28.605,4.999913823
1.2189,28.605,4.999913823
1.4454,28.605,5.176081524
1.5672,28.605,5.834539814
1.6891,28.605,6.492718028
1.9522,28.605,6.5
2.217,28.605,6.5
2.4817,28.605,6.5
2.7454,28.605,6.486276284
2.9865,28.605,6.180153395
3.2276,28.605,5.873750431
3.4687,28.605,5.567347466
3.7098,28.605,5.260944502
3.9543,28.605,4.999913823
4.2191,28.605,4.999913823
4.4838,28.605,4.999913823
4.7486,28.605,4.999913823
5.0133,28.605,4.999913823
5.278,28.605,4.999913823
5.5391,28.605,5.112784385
5.7994,28.605,5.247220786
6.0598,28.605,5.381937263
6.3193,28.605,5.473802137
6.5728,28.605,5.260104274
6.8263,28.605,5.046686487
6.9788,28.605,4.488215271
7.1387,28.605,4.000043089
7.4034,28.605,4.000043089
7.6681,28.605,4.000043089
7.9329,28.605,4.000043089
8.1976,28.605,4.000043089
8.4558,28.605,4.080704929
8.6947,28.605,4.399991382
8.9514,28.605,4.499978456
9.2161,28.605,4.499978456
9.4809,28.605,4.499978456
9.7456,28.605,4.499978456
10.0104,28.605,4.499978456
10.2751,28.605,4.499978456
10.5398,28.605,4.499978456
10.8046,28.605,4.499978456
11.0693,28.605,4.499978456
11.334,28.605,4.499978456
11.5988,28.605,4.499978456
11.8635,28.605,4.499978456
12.1283,28.605,4.499978456
12.393,28.605,4.499978456
12.6577,28.605,4.499978456
12.9225,28.605,4.499978456
13.1872,28.605,4.499978456
13.4355,28.605,4.26023354
13.6791,28.605,3.974276112
13.8857,28.605,3.511030679
14.0923,28.605,3.047505171
14.3511,28.605,2.999892279
14.6159,28.605,2.999892279
14.8806,28.605,2.999892279
15.1453,28.605,2.999892279
15.4101,28.605,2.999892279
15.6748,28.605,2.999892279
15.9396,28.605,2.999892279
16.2043,28.605,2.999892279
16.469,28.605,2.999892279
16.7338,28.605,2.999892279
16.9985,28.605,2.999892279
17.2632,28.605,2.999892279
17.528,28.605,2.999892279
17.7927,28.605,2.999892279
18.0575,28.605,2.999892279
18.3222,28.605,2.999892279
18.5869,28.605,2.999892279
18.8517,28.605,2.999892279
19.1164,28.605,2.999892279
19.3811,28.605,2.999892279
19.6459,28.605,2.999892279
19.9106,28.605,2.999892279
20.1754,28.605,2.999892279
20.4401,28.605,2.999892279
20.7048,28.605,2.999892279
20.9696,28.605,2.999892279
21.2343,28.605,2.999892279
21.499,28.605,2.999892279
21.7638,28.605,2.999892279
22.0285,28.605,2.999892279
22.2932,28.605,2.999892279
22.558,28.605,2.999892279
22.8227,28.605,2.999892279
23.0875,28.605,2.999892279
23.3522,28.605,2.999892279
23.6169,28.605,2.999892279
23.8817,28.605,2.999892279
24.1464,28.605,2.999892279
24.4111,28.605,2.999892279
24.6759,28.605,2.999892279
24.9406,28.605,2.999892279
25.2054,28.605,2.999892279
25.4701,28.605,2.999892279
25.7348,28.605,2.999892279
25.9996,28.605,2.999892279
26.2643,28.605,2.999892279
26.529,28.605,2.999892279
26.7938,28.605,2.999892279
27.0585,28.605,2.999892279
27.3233,28.605,2.999892279
27.588,28.605,2.999892279
27.8527,28.605,2.999892279
28.1175,28.605,2.999892279
28.3822,28.605,2.999892279
28.6469,28.605,2.999892279
28.9117,28.605,2.999892279
29.1764,28.605,2.999892279
29.4412,28.605,2.999892279
29.7059,28.605,2.999892279
29.9706,28.605,2.999892279
30.2354,28.605,2.999892279
30.5001,28.605,2.999892279
30.7648,28.605,2.999892279
31.0296,28.605,2.999892279
31.2943,28.605,2.999892279
31.5591,28.605,2.999892279
31.8238,28.605,2.999892279
32.0885,28.605,2.999892279
32.3533,28.605,2.999892279
32.618,28.605,2.999892279
32.8827,28.605,2.999892279
33.1475,28.605,2.999892279
33.4122,28.605,2.999892279
33.677,28.605,2.999892279
33.9417,28.605,2.999892279
34.2064,28.605,2.999892279
34.4712,28.605,2.999892279
34.7359,28.605,2.999892279
35.0006,28.605,2.999892279
35.2654,28.605,2.999892279
35.5301,28.605,2.999892279
35.7948,28.605,2.999892279
36.0596,28.605,2.999892279
36.3243,28.605,2.999892279
36.5891,28.605,2.999892279
36.8538,28.605,2.999892279
37.1185,28.605,2.999892279
37.3833,28.605,2.999892279
37.648,28.605,2.999892279
37.9127,28.605,2.999892279
38.1775,28.605,2.999892279
38.4422,28.605,2.999892279
38.707,28.605,2.999892279
38.9717,28.605,2.999892279
39.2364,28.605,2.999892279
39.5012,28.605,2.999892279
39.7659,28.605,2.999892279
40.0306,28.605,2.999892279
40.2954,28.605,2.999892279
40.5601,28.605,2.999892279
40.8249,28.605,2.999892279
41.0896,28.605,2.999892279
41.3543,28.605,2.999892279
41.6191,28.605,2.999892279
41.8838,28.605,2.999892279
42.1485,28.605,2.999892279
42.4133,28.605,2.999892279
42.678,28.605,2.999892279
42.9428,28.605,2.999892279
43.2075,28.605,2.999892279
43.4722,28.605,2.999892279
43.737,28.605,2.999892279
44.0017,28.605,2.999892279
44.2664,28.605,2.999892279
44.5312,28.605,2.999892279
44.7959,28.605,2.999892279
45.0607,28.605,2.999892279
45.3254,28.605,2.999892279
45.5901,28.605,2.999892279
45.8549,28.605,2.999892279
46.1196,28.605,2.999892279
46.3843,28.605,2.999892279
46.6491,28.605,2.999892279
46.9138,28.605,2.999892279
